BDMAP_00003634_ct_window_bone_axis_1.png,1.0
BDMAP_00001095_ct_window_bone_axis_1.png,nan
BDMAP_00001209_ct_window_bone_axis_1.png,1.0
BDMAP_00004878_ct_window_bone_axis_1.png,1.0
BDMAP_00000059_ct_window_bone_axis_1.png,1.0
BDMAP_00001314_ct_window_bone_axis_1.png,1.0
BDMAP_00003827_ct_window_bone_axis_1.png,1.0
BDMAP_00004953_ct_window_bone_axis_1.png,1.0
BDMAP_00001889_ct_window_bone_axis_1.png,1.0
BDMAP_00001181_ct_window_bone_axis_1.png,1.0
BDMAP_00000729_ct_window_bone_axis_1.png,1.0
BDMAP_00000038_ct_window_bone_axis_1.png,1.0
BDMAP_00003934_ct_window_bone_axis_1.png,1.0
BDMAP_00001703_ct_window_bone_axis_1.png,1.0
BDMAP_00004853_ct_window_bone_axis_1.png,1.0
BDMAP_00000511_ct_window_bone_axis_1.png,1.0
BDMAP_00000697_ct_window_bone_axis_1.png,1.0
BDMAP_00003106_ct_window_bone_axis_1.png,1.0
BDMAP_00004309_ct_window_bone_axis_1.png,1.0
BDMAP_00003750_ct_window_bone_axis_1.png,1.0
BDMAP_00004714_ct_window_bone_axis_1.png,1.0
BDMAP_00000810_ct_window_bone_axis_1.png,1.0
BDMAP_00004613_ct_window_bone_axis_1.png,1.0
BDMAP_00002748_ct_window_bone_axis_1.png,1.0
BDMAP_00004197_ct_window_bone_axis_1.png,1.0
BDMAP_00002187_ct_window_bone_axis_1.png,1.0
BDMAP_00001048_ct_window_bone_axis_1.png,1.0
BDMAP_00003804_ct_window_bone_axis_1.png,1.0
BDMAP_00003908_ct_window_bone_axis_1.png,1.0
BDMAP_00000587_ct_window_bone_axis_1.png,1.0
BDMAP_00005019_ct_window_bone_axis_1.png,1.0
BDMAP_00000751_ct_window_bone_axis_1.png,1.0
BDMAP_00004867_ct_window_bone_axis_1.png,1.0
BDMAP_00004697_ct_window_bone_axis_1.png,1.0
BDMAP_00000457_ct_window_bone_axis_1.png,0.9997605085372925
BDMAP_00002184_ct_window_bone_axis_1.png,1.0
BDMAP_00003321_ct_window_bone_axis_1.png,1.0
BDMAP_00003411_ct_window_bone_axis_1.png,0.9949628114700317
BDMAP_00004277_ct_window_bone_axis_1.png,1.0
BDMAP_00000847_ct_window_bone_axis_1.png,1.0
BDMAP_00002837_ct_window_bone_axis_1.png,1.0
BDMAP_00003915_ct_window_bone_axis_1.png,1.0
BDMAP_00003726_ct_window_bone_axis_1.png,1.0
BDMAP_00003764_ct_window_bone_axis_1.png,1.0
BDMAP_00000591_ct_window_bone_axis_1.png,1.0
BDMAP_00000862_ct_window_bone_axis_1.png,1.0
BDMAP_00001548_ct_window_bone_axis_1.png,1.0
BDMAP_00004686_ct_window_bone_axis_1.png,1.0
BDMAP_00002164_ct_window_bone_axis_1.png,1.0
BDMAP_00003449_ct_window_bone_axis_1.png,1.0
BDMAP_00000149_ct_window_bone_axis_1.png,1.0
BDMAP_00001760_ct_window_bone_axis_1.png,1.0
BDMAP_00004318_ct_window_bone_axis_1.png,0.9998567700386047
BDMAP_00004688_ct_window_bone_axis_1.png,1.0
BDMAP_00002374_ct_window_bone_axis_1.png,1.0
BDMAP_00002161_ct_window_bone_axis_1.png,1.0
BDMAP_00002834_ct_window_bone_axis_1.png,1.0
BDMAP_00002588_ct_window_bone_axis_1.png,1.0
BDMAP_00001465_ct_window_bone_axis_1.png,1.0
BDMAP_00005025_ct_window_bone_axis_1.png,1.0
BDMAP_00002935_ct_window_bone_axis_1.png,1.0
BDMAP_00002359_ct_window_bone_axis_1.png,1.0
BDMAP_00000972_ct_window_bone_axis_1.png,1.0
BDMAP_00001551_ct_window_bone_axis_1.png,1.0
BDMAP_00001661_ct_window_bone_axis_1.png,1.0
BDMAP_00004933_ct_window_bone_axis_1.png,1.0
BDMAP_00003786_ct_window_bone_axis_1.png,1.0
BDMAP_00003086_ct_window_bone_axis_1.png,1.0
BDMAP_00001875_ct_window_bone_axis_1.png,nan
BDMAP_00002516_ct_window_bone_axis_1.png,1.0
BDMAP_00003877_ct_window_bone_axis_1.png,1.0
BDMAP_00003101_ct_window_bone_axis_1.png,1.0
BDMAP_00004246_ct_window_bone_axis_1.png,1.0
BDMAP_00004968_ct_window_bone_axis_1.png,1.0
BDMAP_00003271_ct_window_bone_axis_1.png,1.0
BDMAP_00003645_ct_window_bone_axis_1.png,1.0
BDMAP_00000579_ct_window_bone_axis_1.png,1.0
BDMAP_00004022_ct_window_bone_axis_1.png,1.0
BDMAP_00002110_ct_window_bone_axis_1.png,1.0
BDMAP_00001778_ct_window_bone_axis_1.png,1.0
BDMAP_00004906_ct_window_bone_axis_1.png,1.0
BDMAP_00002642_ct_window_bone_axis_1.png,1.0
BDMAP_00002928_ct_window_bone_axis_1.png,1.0
BDMAP_00000472_ct_window_bone_axis_1.png,1.0
BDMAP_00003554_ct_window_bone_axis_1.png,1.0
BDMAP_00000348_ct_window_bone_axis_1.png,1.0
BDMAP_00003297_ct_window_bone_axis_1.png,1.0
BDMAP_00003486_ct_window_bone_axis_1.png,1.0
BDMAP_00000336_ct_window_bone_axis_1.png,1.0
BDMAP_00003974_ct_window_bone_axis_1.png,1.0
BDMAP_00002414_ct_window_bone_axis_1.png,1.0
BDMAP_00003999_ct_window_bone_axis_1.png,1.0
BDMAP_00002386_ct_window_bone_axis_1.png,1.0
BDMAP_00004009_ct_window_bone_axis_1.png,1.0
BDMAP_00001134_ct_window_bone_axis_1.png,1.0
BDMAP_00001130_ct_window_bone_axis_1.png,1.0
BDMAP_00003696_ct_window_bone_axis_1.png,1.0
BDMAP_00004586_ct_window_bone_axis_1.png,1.0
BDMAP_00003387_ct_window_bone_axis_1.png,1.0
BDMAP_00000368_ct_window_bone_axis_1.png,1.0
BDMAP_00001086_ct_window_bone_axis_1.png,1.0
BDMAP_00000458_ct_window_bone_axis_1.png,1.0
BDMAP_00001485_ct_window_bone_axis_1.png,1.0
BDMAP_00003630_ct_window_bone_axis_1.png,1.0
BDMAP_00002596_ct_window_bone_axis_1.png,1.0
BDMAP_00000638_ct_window_bone_axis_1.png,1.0
BDMAP_00004495_ct_window_bone_axis_1.png,1.0
BDMAP_00002026_ct_window_bone_axis_1.png,1.0
BDMAP_00001900_ct_window_bone_axis_1.png,1.0
BDMAP_00004984_ct_window_bone_axis_1.png,1.0
BDMAP_00003374_ct_window_bone_axis_1.png,1.0
BDMAP_00004531_ct_window_bone_axis_1.png,1.0
BDMAP_00004632_ct_window_bone_axis_1.png,1.0
BDMAP_00001866_ct_window_bone_axis_1.png,1.0
BDMAP_00001077_ct_window_bone_axis_1.png,1.0
BDMAP_00004508_ct_window_bone_axis_1.png,1.0
BDMAP_00002761_ct_window_bone_axis_1.png,1.0
BDMAP_00002895_ct_window_bone_axis_1.png,1.0
BDMAP_00001812_ct_window_bone_axis_1.png,1.0
BDMAP_00004498_ct_window_bone_axis_1.png,1.0
BDMAP_00001346_ct_window_bone_axis_1.png,1.0
BDMAP_00004192_ct_window_bone_axis_1.png,1.0
BDMAP_00000503_ct_window_bone_axis_1.png,1.0
BDMAP_00003574_ct_window_bone_axis_1.png,0.9976982474327087
BDMAP_00001364_ct_window_bone_axis_1.png,1.0
BDMAP_00002324_ct_window_bone_axis_1.png,1.0
BDMAP_00003537_ct_window_bone_axis_1.png,1.0
BDMAP_00000106_ct_window_bone_axis_1.png,1.0
BDMAP_00000111_ct_window_bone_axis_1.png,1.0
BDMAP_00004596_ct_window_bone_axis_1.png,1.0
BDMAP_00000475_ct_window_bone_axis_1.png,1.0
BDMAP_00002032_ct_window_bone_axis_1.png,1.0
BDMAP_00004241_ct_window_bone_axis_1.png,1.0
BDMAP_00000700_ct_window_bone_axis_1.png,0.9980353713035583
BDMAP_00000846_ct_window_bone_axis_1.png,1.0
BDMAP_00002779_ct_window_bone_axis_1.png,1.0
BDMAP_00002948_ct_window_bone_axis_1.png,0.9861932992935181
BDMAP_00004181_ct_window_bone_axis_1.png,1.0
BDMAP_00002957_ct_window_bone_axis_1.png,1.0
BDMAP_00004319_ct_window_bone_axis_1.png,1.0
BDMAP_00003209_ct_window_bone_axis_1.png,1.0
BDMAP_00001236_ct_window_bone_axis_1.png,1.0
BDMAP_00001100_ct_window_bone_axis_1.png,1.0
BDMAP_00004595_ct_window_bone_axis_1.png,1.0
BDMAP_00002885_ct_window_bone_axis_1.png,1.0
BDMAP_00002420_ct_window_bone_axis_1.png,1.0
BDMAP_00003684_ct_window_bone_axis_1.png,1.0
BDMAP_00001522_ct_window_bone_axis_1.png,1.0
BDMAP_00001402_ct_window_bone_axis_1.png,1.0
BDMAP_00003220_ct_window_bone_axis_1.png,1.0
BDMAP_00001386_ct_window_bone_axis_1.png,1.0
BDMAP_00005030_ct_window_bone_axis_1.png,1.0
BDMAP_00002193_ct_window_bone_axis_1.png,1.0
BDMAP_00000008_ct_window_bone_axis_1.png,1.0
BDMAP_00001676_ct_window_bone_axis_1.png,1.0
BDMAP_00004196_ct_window_bone_axis_1.png,nan
BDMAP_00004873_ct_window_bone_axis_1.png,1.0
BDMAP_00001224_ct_window_bone_axis_1.png,0.9950310587882996
BDMAP_00001726_ct_window_bone_axis_1.png,0.9953632354736328
BDMAP_00000607_ct_window_bone_axis_1.png,1.0
BDMAP_00001793_ct_window_bone_axis_1.png,1.0
BDMAP_00000041_ct_window_bone_axis_1.png,1.0
BDMAP_00003472_ct_window_bone_axis_1.png,1.0
BDMAP_00003301_ct_window_bone_axis_1.png,1.0
BDMAP_00004729_ct_window_bone_axis_1.png,1.0
BDMAP_00000657_ct_window_bone_axis_1.png,1.0
BDMAP_00004219_ct_window_bone_axis_1.png,1.0
BDMAP_00003991_ct_window_bone_axis_1.png,1.0
BDMAP_00003930_ct_window_bone_axis_1.png,1.0
BDMAP_00000605_ct_window_bone_axis_1.png,1.0
BDMAP_00004323_ct_window_bone_axis_1.png,1.0
BDMAP_00003345_ct_window_bone_axis_1.png,1.0
BDMAP_00001636_ct_window_bone_axis_1.png,1.0
BDMAP_00004712_ct_window_bone_axis_1.png,1.0
BDMAP_00000822_ct_window_bone_axis_1.png,1.0
BDMAP_00002484_ct_window_bone_axis_1.png,1.0
BDMAP_00002879_ct_window_bone_axis_1.png,1.0
BDMAP_00002376_ct_window_bone_axis_1.png,1.0
BDMAP_00002572_ct_window_bone_axis_1.png,1.0
BDMAP_00004421_ct_window_bone_axis_1.png,0.9929648041725159
BDMAP_00003448_ct_window_bone_axis_1.png,1.0
BDMAP_00003023_ct_window_bone_axis_1.png,1.0
BDMAP_00001172_ct_window_bone_axis_1.png,1.0
BDMAP_00003473_ct_window_bone_axis_1.png,1.0
BDMAP_00004494_ct_window_bone_axis_1.png,1.0
BDMAP_00004576_ct_window_bone_axis_1.png,1.0
BDMAP_00000316_ct_window_bone_axis_1.png,1.0
BDMAP_00003911_ct_window_bone_axis_1.png,1.0
BDMAP_00001829_ct_window_bone_axis_1.png,1.0
BDMAP_00002612_ct_window_bone_axis_1.png,1.0
BDMAP_00001736_ct_window_bone_axis_1.png,1.0
BDMAP_00004029_ct_window_bone_axis_1.png,1.0
BDMAP_00003754_ct_window_bone_axis_1.png,1.0
BDMAP_00003970_ct_window_bone_axis_1.png,1.0
BDMAP_00000978_ct_window_bone_axis_1.png,1.0
BDMAP_00001826_ct_window_bone_axis_1.png,1.0
BDMAP_00002816_ct_window_bone_axis_1.png,1.0
BDMAP_00000628_ct_window_bone_axis_1.png,1.0
BDMAP_00001012_ct_window_bone_axis_1.png,1.0
BDMAP_00002330_ct_window_bone_axis_1.png,1.0
BDMAP_00004042_ct_window_bone_axis_1.png,1.0
BDMAP_00004751_ct_window_bone_axis_1.png,1.0
BDMAP_00000920_ct_window_bone_axis_1.png,1.0
BDMAP_00004179_ct_window_bone_axis_1.png,1.0
BDMAP_00002405_ct_window_bone_axis_1.png,1.0
BDMAP_00001895_ct_window_bone_axis_1.png,1.0
BDMAP_00002057_ct_window_bone_axis_1.png,1.0
BDMAP_00002597_ct_window_bone_axis_1.png,1.0
BDMAP_00003535_ct_window_bone_axis_1.png,1.0
BDMAP_00003529_ct_window_bone_axis_1.png,1.0
BDMAP_00000064_ct_window_bone_axis_1.png,1.0
BDMAP_00001752_ct_window_bone_axis_1.png,1.0
BDMAP_00002353_ct_window_bone_axis_1.png,1.0
BDMAP_00001359_ct_window_bone_axis_1.png,1.0
BDMAP_00003943_ct_window_bone_axis_1.png,1.0
BDMAP_00003917_ct_window_bone_axis_1.png,1.0
BDMAP_00003599_ct_window_bone_axis_1.png,1.0
BDMAP_00002607_ct_window_bone_axis_1.png,1.0
BDMAP_00000941_ct_window_bone_axis_1.png,1.0
BDMAP_00001499_ct_window_bone_axis_1.png,1.0
BDMAP_00001380_ct_window_bone_axis_1.png,1.0
BDMAP_00004021_ct_window_bone_axis_1.png,1.0
BDMAP_00004333_ct_window_bone_axis_1.png,1.0
BDMAP_00002651_ct_window_bone_axis_1.png,1.0
BDMAP_00002955_ct_window_bone_axis_1.png,1.0
BDMAP_00003592_ct_window_bone_axis_1.png,1.0
BDMAP_00000582_ct_window_bone_axis_1.png,1.0
BDMAP_00001106_ct_window_bone_axis_1.png,1.0
BDMAP_00002821_ct_window_bone_axis_1.png,1.0
BDMAP_00001284_ct_window_bone_axis_1.png,1.0
BDMAP_00004001_ct_window_bone_axis_1.png,1.0
BDMAP_00000745_ct_window_bone_axis_1.png,1.0
BDMAP_00000377_ct_window_bone_axis_1.png,1.0
BDMAP_00001896_ct_window_bone_axis_1.png,1.0
BDMAP_00003612_ct_window_bone_axis_1.png,1.0
BDMAP_00004863_ct_window_bone_axis_1.png,1.0
BDMAP_00001159_ct_window_bone_axis_1.png,1.0
BDMAP_00000945_ct_window_bone_axis_1.png,1.0
BDMAP_00003800_ct_window_bone_axis_1.png,1.0
BDMAP_00002974_ct_window_bone_axis_1.png,1.0
BDMAP_00003687_ct_window_bone_axis_1.png,1.0
BDMAP_00003285_ct_window_bone_axis_1.png,1.0
BDMAP_00000199_ct_window_bone_axis_1.png,1.0
BDMAP_00003457_ct_window_bone_axis_1.png,1.0
BDMAP_00000903_ct_window_bone_axis_1.png,1.0
BDMAP_00003944_ct_window_bone_axis_1.png,1.0
BDMAP_00002431_ct_window_bone_axis_1.png,1.0
BDMAP_00003249_ct_window_bone_axis_1.png,1.0
BDMAP_00002464_ct_window_bone_axis_1.png,1.0
BDMAP_00002217_ct_window_bone_axis_1.png,1.0
BDMAP_00000355_ct_window_bone_axis_1.png,1.0
BDMAP_00000735_ct_window_bone_axis_1.png,1.0
BDMAP_00001716_ct_window_bone_axis_1.png,1.0
BDMAP_00002677_ct_window_bone_axis_1.png,1.0
BDMAP_00002176_ct_window_bone_axis_1.png,1.0
BDMAP_00000428_ct_window_bone_axis_1.png,1.0
BDMAP_00002752_ct_window_bone_axis_1.png,1.0
BDMAP_00004320_ct_window_bone_axis_1.png,1.0
BDMAP_00004719_ct_window_bone_axis_1.png,1.0
BDMAP_00002533_ct_window_bone_axis_1.png,1.0
BDMAP_00003050_ct_window_bone_axis_1.png,1.0
BDMAP_00003891_ct_window_bone_axis_1.png,1.0
BDMAP_00001055_ct_window_bone_axis_1.png,1.0
BDMAP_00002991_ct_window_bone_axis_1.png,1.0
BDMAP_00001694_ct_window_bone_axis_1.png,1.0
BDMAP_00001569_ct_window_bone_axis_1.png,1.0
BDMAP_00000281_ct_window_bone_axis_1.png,1.0
BDMAP_00000989_ct_window_bone_axis_1.png,1.0
BDMAP_00001574_ct_window_bone_axis_1.png,1.0
BDMAP_00003633_ct_window_bone_axis_1.png,1.0
BDMAP_00002619_ct_window_bone_axis_1.png,1.0
BDMAP_00002595_ct_window_bone_axis_1.png,1.0
BDMAP_00003072_ct_window_bone_axis_1.png,0.9996988773345947
BDMAP_00001884_ct_window_bone_axis_1.png,1.0
BDMAP_00000625_ct_window_bone_axis_1.png,1.0
BDMAP_00001056_ct_window_bone_axis_1.png,1.0
BDMAP_00003713_ct_window_bone_axis_1.png,1.0
BDMAP_00001193_ct_window_bone_axis_1.png,0.9989808797836304
BDMAP_00001638_ct_window_bone_axis_1.png,1.0
BDMAP_00001425_ct_window_bone_axis_1.png,1.0
BDMAP_00004235_ct_window_bone_axis_1.png,1.0
BDMAP_00001550_ct_window_bone_axis_1.png,1.0
BDMAP_00000573_ct_window_bone_axis_1.png,1.0
BDMAP_00004630_ct_window_bone_axis_1.png,1.0
BDMAP_00004937_ct_window_bone_axis_1.png,1.0
BDMAP_00002560_ct_window_bone_axis_1.png,1.0
BDMAP_00004375_ct_window_bone_axis_1.png,1.0
BDMAP_00002351_ct_window_bone_axis_1.png,1.0
BDMAP_00002886_ct_window_bone_axis_1.png,1.0
BDMAP_00004145_ct_window_bone_axis_1.png,1.0
BDMAP_00002873_ct_window_bone_axis_1.png,1.0
BDMAP_00000911_ct_window_bone_axis_1.png,1.0
BDMAP_00000850_ct_window_bone_axis_1.png,1.0
BDMAP_00000338_ct_window_bone_axis_1.png,1.0
BDMAP_00002819_ct_window_bone_axis_1.png,1.0
BDMAP_00004677_ct_window_bone_axis_1.png,1.0
BDMAP_00001455_ct_window_bone_axis_1.png,0.9983826875686646
BDMAP_00001473_ct_window_bone_axis_1.png,1.0
BDMAP_00002707_ct_window_bone_axis_1.png,1.0
BDMAP_00004641_ct_window_bone_axis_1.png,1.0
BDMAP_00000575_ct_window_bone_axis_1.png,1.0
BDMAP_00003859_ct_window_bone_axis_1.png,1.0
BDMAP_00000766_ct_window_bone_axis_1.png,0.9994221329689026
BDMAP_00000965_ct_window_bone_axis_1.png,1.0
BDMAP_00001573_ct_window_bone_axis_1.png,1.0
BDMAP_00002115_ct_window_bone_axis_1.png,1.0
BDMAP_00001616_ct_window_bone_axis_1.png,1.0
BDMAP_00003421_ct_window_bone_axis_1.png,1.0
BDMAP_00002687_ct_window_bone_axis_1.png,1.0
BDMAP_00003794_ct_window_bone_axis_1.png,1.0
BDMAP_00004626_ct_window_bone_axis_1.png,1.0
BDMAP_00004732_ct_window_bone_axis_1.png,1.0
BDMAP_00002538_ct_window_bone_axis_1.png,1.0
BDMAP_00001779_ct_window_bone_axis_1.png,1.0
BDMAP_00003815_ct_window_bone_axis_1.png,1.0
BDMAP_00001739_ct_window_bone_axis_1.png,1.0
BDMAP_00000986_ct_window_bone_axis_1.png,1.0
BDMAP_00001931_ct_window_bone_axis_1.png,1.0
BDMAP_00000314_ct_window_bone_axis_1.png,1.0
BDMAP_00000408_ct_window_bone_axis_1.png,1.0
BDMAP_00000248_ct_window_bone_axis_1.png,1.0
BDMAP_00000373_ct_window_bone_axis_1.png,1.0
BDMAP_00003719_ct_window_bone_axis_1.png,1.0
BDMAP_00000170_ct_window_bone_axis_1.png,1.0
BDMAP_00003538_ct_window_bone_axis_1.png,1.0
BDMAP_00001542_ct_window_bone_axis_1.png,1.0
BDMAP_00004458_ct_window_bone_axis_1.png,1.0
BDMAP_00003176_ct_window_bone_axis_1.png,1.0
BDMAP_00000209_ct_window_bone_axis_1.png,1.0
BDMAP_00004446_ct_window_bone_axis_1.png,1.0
BDMAP_00004645_ct_window_bone_axis_1.png,1.0
BDMAP_00000923_ct_window_bone_axis_1.png,1.0
BDMAP_00004488_ct_window_bone_axis_1.png,1.0
BDMAP_00001417_ct_window_bone_axis_1.png,1.0
BDMAP_00004324_ct_window_bone_axis_1.png,1.0
BDMAP_00004589_ct_window_bone_axis_1.png,1.0
BDMAP_00003965_ct_window_bone_axis_1.png,1.0
BDMAP_00003361_ct_window_bone_axis_1.png,1.0
BDMAP_00001392_ct_window_bone_axis_1.png,1.0
BDMAP_00002258_ct_window_bone_axis_1.png,1.0
BDMAP_00004604_ct_window_bone_axis_1.png,1.0
BDMAP_00004563_ct_window_bone_axis_1.png,1.0
BDMAP_00001467_ct_window_bone_axis_1.png,1.0
BDMAP_00004216_ct_window_bone_axis_1.png,1.0
BDMAP_00003149_ct_window_bone_axis_1.png,1.0
BDMAP_00001087_ct_window_bone_axis_1.png,1.0
BDMAP_00000912_ct_window_bone_axis_1.png,1.0
BDMAP_00003341_ct_window_bone_axis_1.png,1.0
BDMAP_00002799_ct_window_bone_axis_1.png,1.0
BDMAP_00002980_ct_window_bone_axis_1.png,1.0
BDMAP_00002140_ct_window_bone_axis_1.png,1.0
BDMAP_00002589_ct_window_bone_axis_1.png,1.0
BDMAP_00000924_ct_window_bone_axis_1.png,1.0
BDMAP_00001659_ct_window_bone_axis_1.png,1.0
BDMAP_00002183_ct_window_bone_axis_1.png,1.0
BDMAP_00002840_ct_window_bone_axis_1.png,1.0
BDMAP_00001955_ct_window_bone_axis_1.png,1.0
BDMAP_00003656_ct_window_bone_axis_1.png,1.0
BDMAP_00003768_ct_window_bone_axis_1.png,1.0
BDMAP_00002610_ct_window_bone_axis_1.png,1.0
BDMAP_00002371_ct_window_bone_axis_1.png,1.0
BDMAP_00001448_ct_window_bone_axis_1.png,1.0
BDMAP_00001989_ct_window_bone_axis_1.png,1.0
BDMAP_00000317_ct_window_bone_axis_1.png,1.0
BDMAP_00001099_ct_window_bone_axis_1.png,1.0
BDMAP_00000145_ct_window_bone_axis_1.png,1.0
BDMAP_00004051_ct_window_bone_axis_1.png,1.0
BDMAP_00004883_ct_window_bone_axis_1.png,1.0
BDMAP_00003357_ct_window_bone_axis_1.png,0.9992038011550903
BDMAP_00000943_ct_window_bone_axis_1.png,1.0
BDMAP_00001751_ct_window_bone_axis_1.png,1.0
BDMAP_00002257_ct_window_bone_axis_1.png,1.0
BDMAP_00001505_ct_window_bone_axis_1.png,1.0
BDMAP_00001849_ct_window_bone_axis_1.png,1.0
BDMAP_00000286_ct_window_bone_axis_1.png,1.0
BDMAP_00002219_ct_window_bone_axis_1.png,1.0
BDMAP_00002783_ct_window_bone_axis_1.png,1.0
BDMAP_00002906_ct_window_bone_axis_1.png,1.0
BDMAP_00000357_ct_window_bone_axis_1.png,1.0
BDMAP_00003462_ct_window_bone_axis_1.png,1.0
BDMAP_00002227_ct_window_bone_axis_1.png,1.0
BDMAP_00005005_ct_window_bone_axis_1.png,0.9996702671051025
BDMAP_00004931_ct_window_bone_axis_1.png,1.0
BDMAP_00004337_ct_window_bone_axis_1.png,1.0
BDMAP_00003340_ct_window_bone_axis_1.png,1.0
BDMAP_00003294_ct_window_bone_axis_1.png,1.0
BDMAP_00003155_ct_window_bone_axis_1.png,1.0
BDMAP_00000895_ct_window_bone_axis_1.png,1.0
BDMAP_00002809_ct_window_bone_axis_1.png,1.0
BDMAP_00001494_ct_window_bone_axis_1.png,1.0
BDMAP_00001652_ct_window_bone_axis_1.png,1.0
BDMAP_00001049_ct_window_bone_axis_1.png,1.0
BDMAP_00003269_ct_window_bone_axis_1.png,1.0
BDMAP_00004242_ct_window_bone_axis_1.png,1.0
BDMAP_00000496_ct_window_bone_axis_1.png,1.0
BDMAP_00001260_ct_window_bone_axis_1.png,0.9961832165718079
BDMAP_00004157_ct_window_bone_axis_1.png,1.0
BDMAP_00000804_ct_window_bone_axis_1.png,1.0
BDMAP_00004007_ct_window_bone_axis_1.png,1.0
BDMAP_00004135_ct_window_bone_axis_1.png,1.0
BDMAP_00000163_ct_window_bone_axis_1.png,1.0
BDMAP_00002476_ct_window_bone_axis_1.png,1.0
BDMAP_00000115_ct_window_bone_axis_1.png,1.0
BDMAP_00002742_ct_window_bone_axis_1.png,1.0
BDMAP_00002960_ct_window_bone_axis_1.png,1.0
BDMAP_00003756_ct_window_bone_axis_1.png,1.0
BDMAP_00003350_ct_window_bone_axis_1.png,1.0
BDMAP_00000656_ct_window_bone_axis_1.png,1.0
BDMAP_00001856_ct_window_bone_axis_1.png,1.0
BDMAP_00000668_ct_window_bone_axis_1.png,1.0
BDMAP_00002400_ct_window_bone_axis_1.png,1.0
BDMAP_00001992_ct_window_bone_axis_1.png,0.0
BDMAP_00001447_ct_window_bone_axis_1.png,1.0
BDMAP_00000861_ct_window_bone_axis_1.png,1.0
BDMAP_00002077_ct_window_bone_axis_1.png,1.0
